b_Intercept,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.17596023746905,0.537886453730085,0.771010301120235,1.09065862313462,-1.92265213812329,-283.745726767443
-1.20293948225743,0.576068670869147,1.02440033636294,1.03469809049958,-1.9204301672006,-287.62651175895
-1.23297740267259,0.602392799543152,0.898930795282893,1.08375867601376,-1.92293942039531,-286.150325832133
-1.15620821113516,0.451727555157579,0.653875989485721,1.17165378552515,-1.92191040713762,-284.580754940091
-1.10934631525369,0.449186887096893,0.57907056411194,1.10266112920794,-1.92311147730019,-285.034632029282
-1.22899578906319,0.503958658732672,0.792980300591739,1.11124745811404,-1.92424756743736,-283.489872644878
-1.2141601012294,0.499473671865142,0.794052384920841,1.09897155261662,-1.92379422967643,-283.36007005019
-1.12250188703573,0.554289340980945,0.819047317887744,0.982690411370625,-1.92204878136022,-284.774836541322
-1.17161002953038,0.489208757065124,0.8557742218703,1.04851639875341,-1.92178888687971,-283.564070772442
-1.13467315666612,0.499453200987282,0.695378265326685,1.09505157697825,-1.92212359761538,-283.619064916172
-1.11420897112008,0.347003962399597,0.965850033581123,0.937481011391431,-1.91999340079029,-289.533360632241
-1.17885089648024,0.352431390738555,0.928797779031316,1.05731691716296,-1.9204576482462,-288.576380866517
-1.01988913583127,0.582178289317263,0.903661089160336,0.856811240642089,-1.91945394780213,-289.367807168965
-1.15911617192596,0.456445839375804,0.820854785464445,1.09016036514667,-1.92088806297808,-283.859772755993
-1.16387934967525,0.492397061820969,0.741039891109576,1.07294374360625,-1.92315988296306,-283.257719656119
-1.06650420383632,0.47190616178702,0.764394025704542,1.04051476892979,-1.91949389724769,-284.543992521853
-1.16156760820244,0.407416681472845,0.705435775506164,1.10016761607398,-1.92297022439247,-284.502990649254
-0.989704858341905,0.433880531106582,0.609847032672027,0.952816138130423,-1.92093536732631,-285.733898615594
-1.3037322914887,0.488400520375272,0.994332544304395,1.12351444055369,-1.92313307257714,-285.904293520793
-1.15657685323795,0.498099298854129,0.638671045426508,1.28983797666401,-1.91962558285232,-287.723088164002
-1.10072145333356,0.454325748553848,0.794977821169035,1.02355679321596,-1.92053323542136,-283.853805555689
-1.16218716133142,0.463341997734641,0.733819658901587,1.04717875621049,-1.92397022606386,-283.42905473506
-1.09610743638423,0.431252716846209,0.637148203162292,1.01352796953334,-1.92370438532583,-284.560657047138
-1.33954025895283,0.443830257093449,0.775387539227705,1.17024857949424,-1.92955821931175,-286.675429689241
-1.09168685509166,0.418018352298332,0.811131026359489,1.00018005850786,-1.92039983299851,-284.584337232126
-1.07716516888579,0.472688914275768,0.898782342402233,0.9587340186021,-1.91943195445353,-285.411303071315
-1.22252938111689,0.426902119160603,0.881431513915065,1.09448032435199,-1.92234698785537,-284.720600995908
-1.17266191932088,0.485300373860262,0.712817013067749,1.04395322169065,-1.92520196683991,-283.79269588348
-1.22661113800058,0.461679728893872,0.826681482005399,1.16899012714819,-1.92173343146929,-284.246074921734
-1.19134606586116,0.476352072089416,0.98358089398548,1.14852540626794,-1.91857289179856,-288.2695360488
-1.08595157529087,0.570759854423648,0.832366494193412,1.07028006435538,-1.91876328242817,-287.094481436832
-1.13434595710148,0.475411043647066,0.714029298737889,1.02927773919392,-1.92351080304927,-283.468055863443
-1.27366062277412,0.498961756302679,0.760333840840688,1.13358035534576,-1.92700546086979,-284.419763266817
-1.2483688123479,0.506684130223571,0.727438611868223,1.11604349693371,-1.92696173816425,-284.415370871499
-1.11401087654035,0.477708273884781,0.67431933202738,1.08113277608818,-1.92194641042011,-283.727622486675
-1.19678188363345,0.457390891659333,0.778982790555946,1.09761143055764,-1.92323432591203,-283.425052325321
-1.06733436976418,0.436576965989673,0.728897159234563,0.924624626896635,-1.92276670709217,-284.408753231778
-1.05739167519119,0.440558451261391,0.742697144480255,0.969162316724783,-1.92093608018514,-284.121028359805
-1.13242207066366,0.44911189618069,0.728957056591587,0.934423299355835,-1.9260539827197,-285.044339987966
-1.23688866261866,0.530264605065016,0.666908733390489,1.22725600213803,-1.92413533571672,-284.966632783203
-1.24449107639881,0.419991514267319,0.737572086867016,1.08238628998316,-1.92755587508386,-285.472250188723
-1.07417672936121,0.479541579641506,0.737953345658152,0.910863122998899,-1.92334247947213,-284.526243207359
-1.12560177765981,0.419941417215412,0.738109630908584,1.12421526144085,-1.92023743475385,-284.9799395899
-1.08722059518061,0.469525742430128,0.849669225357171,1.01569538788383,-1.91940788464776,-284.808690691024
-1.10763362718873,0.485775411119145,0.875951576491344,0.939843688896067,-1.92130988495266,-284.394726984036
-1.24653722688362,0.472764701427517,0.817619546231219,1.23118643398683,-1.9212521087338,-285.096655538707
-1.1460640925623,0.46805071844919,0.720290843216331,1.23256412746224,-1.91918081235291,-286.683534026783
-1.27466526559577,0.506794180484173,0.714107615678892,1.14802129369006,-1.92788213011363,-284.984894857309
-1.27425413846688,0.48892891515502,0.637542873800206,1.26277242419726,-1.92581672482692,-285.841999323085
-1.10545448552376,0.502283386669908,0.81074771636281,0.9726780363097,-1.92165998870484,-283.837942615998
-1.2254687036806,0.479573252403171,0.72572960417592,1.18298242388581,-1.92343965696593,-283.891290306733
-1.2291477012792,0.503380677161449,0.779179291091468,1.08771417024236,-1.9253618095875,-283.708551774092
-1.31887791324813,0.506793767141313,0.904331532849337,1.14160105204588,-1.92560110412802,-284.964083493861
-1.13992792527316,0.516375090879808,0.829275618951277,1.06349932824646,-1.92063242653841,-283.965376168214
-1.1439316709539,0.429938207417159,0.8949285235074,0.906818156967554,-1.92344270706334,-285.388078806003
-1.12619202158385,0.447583363639051,0.845251974320124,1.02158321565223,-1.9206984687936,-284.061693140992
-1.25521226052616,0.477550796622113,0.888666310074315,1.1566958597397,-1.92212020330478,-284.461033405694
-1.13610825774251,0.408669861747067,0.802182791695362,0.97010382431656,-1.92326868953944,-284.528795868592
-1.05798721133058,0.423793735778828,0.860604129268474,0.81869056819633,-1.92241466710702,-286.427811787481
-1.13742757022983,0.518924917916552,1.01633373352088,0.950310716305325,-1.91989319429123,-287.06946405361
-1.18793630772622,0.493461678838145,1.0188026025876,0.988117593984092,-1.92090487795559,-286.26138996389
-1.00667807186005,0.44409336570945,0.719141746408754,0.913798386957497,-1.92059326817964,-284.956597796028
-1.07613890530482,0.491253801645579,0.756933901985666,0.869198559739357,-1.92427198813847,-285.4832127122
-1.18127728971025,0.418971380996528,0.691683855617202,1.0121572978926,-1.92735276698584,-285.591152856208
-1.27987190465281,0.603617561244642,0.808533808686456,1.34642833791386,-1.92025485156096,-289.269434324565
-1.10403981334111,0.547433365571063,0.898896307842665,0.98849700718792,-1.91979781968763,-285.795412461846
-1.21193087838094,0.388748141284338,0.573815086115516,1.15303002817593,-1.9274734805066,-287.918111909725
-1.16959848358467,0.503584320213472,0.89276957652138,1.0429823581418,-1.92115394217383,-284.08002659543
-1.17598304220535,0.50820170024714,0.767849428742551,1.13227482284043,-1.92160587038357,-283.611886216422
-1.1323278704607,0.461073135653529,0.790728867083291,0.962679063699953,-1.92360474491343,-283.795312006238
-1.0382474945826,0.377992969583618,0.537179995216388,1.07193956302551,-1.92141685492224,-287.593512399951
-1.03487182202454,0.377508347116273,0.696606374241556,0.992048464322968,-1.9203059180505,-285.978404773472
-1.0635741235561,0.397010536161027,0.742891661997689,0.958219152134312,-1.92140827997295,-284.888348474432
-1.12141472377411,0.425766849552356,0.784696809095512,0.995493721216926,-1.92224282376655,-283.893383082661
-1.23546661593786,0.53041136120539,0.798894930583877,1.03882366384208,-1.92696313807204,-284.801135171038
-1.09546453972854,0.460509313737578,0.932748940099716,1.00335327988774,-1.91879468680288,-286.427918608766
-1.07674669849983,0.430321689591319,0.555327643635633,0.994093016037504,-1.92524372307783,-286.374674681671
-1.27765613051544,0.558400252241366,0.967862681891489,1.0650981755357,-1.92419133110395,-285.849238163303
-1.08394078212067,0.397642112301895,0.570449446016116,1.08061063764056,-1.92261610909774,-286.121193230601
-1.24061420367867,0.604223981108147,0.906250079023998,1.05758200339244,-1.92393559536289,-286.471294841211
-1.31798509493383,0.495235015818192,0.994761820052735,1.11792680274667,-1.92403881632672,-285.992616732722
-1.23399524814387,0.572794593370438,0.956030222165956,1.03149782172027,-1.92319020622752,-285.966359405367
-1.09641332879409,0.676181801092905,0.859235141972316,0.968019770888134,-1.92066131243817,-291.989277630247
-1.19605977143128,0.346038436930133,0.72490226705375,1.14371411110129,-1.92296726064267,-287.512218256089
-1.25871107478784,0.488584921147817,0.880035949922569,1.15170224558057,-1.92260621070732,-284.198568984177
-1.11181528526277,0.500789906962619,0.641441717163984,1.03189802966224,-1.92395618395189,-284.367236021251
-1.23674172850375,0.489773550254604,0.996223911618,1.09242638318193,-1.92087880751523,-285.889454118357
-1.09305198236017,0.449056022867067,0.623345688823569,0.962760838655579,-1.925511613923,-285.44996553734
-1.1351244233375,0.470735699913909,0.616431163908741,1.05830174171634,-1.92499674232479,-284.613249939531
-1.20262031538752,0.494624133095382,0.817428671369558,1.12704498132678,-1.92193772948312,-283.545978133323
-1.20262031538752,0.494624133095382,0.817428671369558,1.12704498132678,-1.92193772948312,-283.545978133323
-1.16149220446968,0.478130183673261,0.710906170724062,1.03721612514092,-1.92481944854793,-283.708091671432
-0.977594981426222,0.537398650329601,0.674108686727167,1.01558445368649,-1.91855713231417,-287.777912519733
-1.06862176084782,0.463671994851148,0.641603711086178,1.06218124880554,-1.921068922929,-284.386404087441
-1.0108284242995,0.552036301644425,0.64492702820511,1.06018409027305,-1.91911303243204,-287.453944724458
-1.29907527892554,0.435509734826104,0.743696921091111,1.30062958222714,-1.92333221270238,-286.697528764292
-1.32008529676045,0.477181807565669,0.703565114830148,1.12968918363559,-1.93229000034866,-287.694323060745
-1.12889265693476,0.487516292331481,0.702827545092252,1.03115495689633,-1.92344101945601,-283.559565764168
-1.28466028456329,0.541806761783065,0.852177565464631,1.14733174241283,-1.92479541548123,-284.453698273865
-0.971315130183874,0.42636482977794,0.874547932883241,0.871899110092806,-1.9182174889033,-288.300762593488
-1.28592461818718,0.453900492383754,0.877068115782505,1.07261380242912,-1.92666321194456,-285.170260742844
-1.09031530559257,0.4939103497428,0.682775869603733,1.05985557401207,-1.92129508582988,-283.918673522653
-1.10685262466008,0.516794761431216,0.692620402773266,1.11087228565149,-1.92063876701635,-284.411719381266
-1.10281123316145,0.517624491195012,0.68222556525739,1.03547820527533,-1.92250540003014,-284.072060090138
-1.13852133653875,0.543699349941501,0.775562802582572,1.01675925907899,-1.92278337405225,-284.155304094688
-1.33346686926746,0.467067674782571,0.812057867688764,1.23155651263104,-1.92579779426787,-285.406131388076
-1.20035847521611,0.508244135872045,0.732940780632373,1.16508841744429,-1.92256770169128,-283.733647119638
-1.02849386512203,0.419743049614194,0.721312216496845,0.914633346897678,-1.921393986284,-284.908771879067
-1.24941331418,0.498143678896904,0.776035360545161,1.17243116789199,-1.92386738717607,-283.760513344708
-1.15918503674381,0.585488522319777,0.790671316323684,0.980669602326106,-1.92464101542632,-286.144864509707
-1.22524995033557,0.37135848323199,0.893805496798832,1.03842729487895,-1.92374526611533,-286.818563205814
-1.20962933420563,0.450644657782439,0.798254714720772,0.997879321572493,-1.92671760216956,-284.731882143846
-1.16553389481236,0.517233346668698,0.793630188471433,1.05009064153472,-1.92276267557774,-283.444015716773
-1.16101925978796,0.452405094968908,0.777831348194933,1.07962085148823,-1.92202716327565,-283.436059684568
-1.19444496626186,0.490182217494517,0.733539105223752,1.10017126286462,-1.92411964535366,-283.404237909729
-1.16723496165373,0.461634526119059,0.788839255570788,1.08302780339242,-1.92200957577714,-283.369665216411
-1.19174218898884,0.553848222336847,0.667372878941792,1.08676842825565,-1.92616776620647,-285.380598430757
-1.25546924598844,0.472614264002396,0.875149270402838,1.21700368621301,-1.92091244865838,-285.497422234394
-1.15027068384662,0.450268338468181,0.695257393369535,0.945120028503754,-1.92776158004704,-285.928752258584
-1.06368381130664,0.410727660181509,0.743740322311921,0.812411027867972,-1.92565358336575,-287.512449843737
-1.16429155964924,0.441424397538594,0.91485022560475,0.99394737430106,-1.92164672432962,-284.682885972585
-1.12312869738896,0.488198901992872,0.98444250396251,0.865083918569856,-1.92175244663109,-286.712809256513
-1.23219244054535,0.473222971596833,1.00788393241251,0.999946270427257,-1.92276088216958,-285.955935911872
-0.959918856304696,0.437876907900729,0.6807649106973,0.91714071849876,-1.91948597310929,-286.137265823581
-1.22130182656181,0.454403871371374,0.886758161451846,1.0373012008526,-1.92382113730002,-284.205177329603
-1.16046798101587,0.484193147730933,0.836760625560116,1.09980799277886,-1.9204791765461,-283.993469443673
-1.28410299385235,0.568603560778527,0.774684766352468,1.20232723161572,-1.92495622391749,-285.118308045272
-1.19479121221728,0.525106868369345,0.783627552458072,1.18675110920153,-1.92082795666834,-284.509875884053
-0.999382609418355,0.411327238471075,0.737942397346608,0.941090602056424,-1.91949031385837,-285.749539955939
-1.36613764863128,0.56507263894926,1.01010592032071,1.16338805482111,-1.9249816443144,-287.341027979667
-1.01666419526543,0.496556923884661,0.740621686390879,0.88970545225014,-1.92119984244663,-285.20664225156
-1.18141910226927,0.417566788149372,0.752745418439639,1.14204865717879,-1.92181395240192,-284.56764795109
-1.13976670080228,0.324131822952455,0.755843148527571,0.984643028583619,-1.92400827153034,-288.115442574797
-1.09995353612938,0.36067573251392,0.697933020865978,1.0140328595587,-1.92247355249112,-286.021261257216
-1.209599463202,0.519582984740426,0.839887688058163,0.987896137232282,-1.92601114486515,-284.743047954916
-1.08448000041457,0.42752679674597,0.689916688189464,1.10189038750143,-1.91998831719053,-285.046807669982
-1.18513476533814,0.503000334213201,0.700608186034167,1.23062257374607,-1.92088778596663,-285.100244444796
-1.13302861938103,0.42800624013473,0.749589955292393,1.05516329432125,-1.92193124669556,-283.782024399556
-1.12723993430688,0.449886860901451,0.850821502533692,0.974418238658304,-1.92175280367754,-283.966900810722
-1.22183068314119,0.505901420027145,0.808657685657398,1.05541433700088,-1.92525166082202,-283.788329748805
-1.17667246484412,0.391647498276208,0.784206335979392,1.08623610525785,-1.92239170923835,-284.960638587013
-1.13684388459914,0.566423690825114,0.755294049235234,1.03044435990675,-1.9227790819504,-284.815678034241
-1.17715418502992,0.549915930108113,0.786957312136614,1.01693481373812,-1.92454429997717,-284.509406579829
-1.1493631455542,0.429863288629862,0.797913686075993,1.08565489613564,-1.92098353337103,-284.146236929905
-0.905124860311629,0.44472782525254,0.792106024614937,0.827346789219282,-1.91813138285503,-289.000358431096
-1.43453663897993,0.523260678505259,0.708635917118863,1.3251588662361,-1.93244545141314,-289.784605327975
-1.388424530165,0.526481959200903,0.794233235480149,1.17812983813827,-1.93243649342585,-288.093951225779
-1.13087375294929,0.337726753921967,0.841278864712897,0.993877591703952,-1.92151589700491,-287.614188033895
-1.15999746736887,0.330592541834703,0.803148484928362,1.0299002542205,-1.92266941622538,-287.7558489047
-1.29772619036805,0.437072611116844,1.10287731174458,1.06858231815031,-1.92200648338613,-289.365708949848
-1.25655765822463,0.483920091931404,1.04293831616594,1.0236203386392,-1.92255216550761,-286.654333331036
-1.20803983501017,0.480322346321172,0.61770538258578,1.12058346369471,-1.92727913218216,-285.351259226272
-1.14274873191622,0.525930209703078,0.615168725120125,1.07725009002333,-1.92491005178157,-285.091292152343
-1.22259094051078,0.461740775550149,0.758192718049795,1.13200835308143,-1.92404492033448,-283.639512549356
-1.05993515370612,0.525723061922433,0.791833444099193,0.97810241942478,-1.92009025836237,-284.853052189244
-1.26905654234456,0.488692534801167,0.855670821744763,1.1798429838127,-1.92285241931047,-284.244024757702
-1.19206831246076,0.422473405880949,0.99000928961086,0.977558490496126,-1.92180623071606,-286.469451171103
-1.32771369909753,0.422135655182942,0.700831746433522,1.30888150486628,-1.92569885183694,-287.682384702554
-1.19509699804576,0.523996189184647,0.802002181618495,1.15067019219693,-1.92134609525836,-283.983555350884
-1.20255739292073,0.504319022907555,0.800272289122381,1.06985196917031,-1.92391759275349,-283.393404410173
-1.20928446095869,0.448033664805725,0.793633126676688,1.06735414169551,-1.92446086084656,-283.726006826347
-1.10703855031982,0.476113084799363,0.810722217656533,0.92006831226899,-1.92311506354324,-284.222013869421
-1.09137612179207,0.451656840298342,0.948245260194217,0.986672313843925,-1.91875301577661,-286.835694341085
-1.16906877016848,0.492407947307497,0.698591097343531,1.10325821798473,-1.9234991787437,-283.508936041031
-1.10137920172079,0.417907816007758,0.813159643011717,0.966139519325126,-1.92152648767022,-284.359790792742
-1.21635073219869,0.556271065303655,0.671733852443261,1.17621858557315,-1.9245141804769,-285.050872181376
-1.40992180728629,0.532120866334943,0.792370505826483,1.26090301605202,-1.93052218077116,-287.699125646946
-1.23292032609685,0.464488099251519,0.68415819824599,1.2146535313801,-1.9238294403672,-284.602351956861
-1.04175731129827,0.440661337015135,0.777935542146158,0.899867294059543,-1.92127375983251,-284.674525297979
-1.32714910691808,0.532816450395728,0.631936254099074,1.3203803682275,-1.92729426689641,-287.477982437553
-1.24990286109767,0.44174953220986,0.726479448355622,1.2142800182479,-1.92372938819564,-284.839766658965
-1.04011642809593,0.501042851817004,0.769683113302179,0.916864249520643,-1.92100761341924,-284.729354958993
-1.2721087476031,0.519337013032098,0.933821878118778,1.17294799552662,-1.92161113170735,-285.23104503318
-1.08607908670546,0.447797072282782,0.666192541771154,0.965521519777932,-1.92396021491229,-284.474224889439
-1.17472974524197,0.481957635487148,0.760059681449544,1.14082023840393,-1.92146807962908,-283.64994563101
-1.17262524370923,0.533120994011778,0.839293372716144,1.07608076573888,-1.92150387718067,-283.926504888464
-1.24253857572908,0.429250144565623,0.709414579403293,1.3048872473334,-1.92128847742246,-287.332540240733
-1.22422783887004,0.511571847624436,0.713599214155398,1.12039665338765,-1.9256908250857,-284.03577133858
-1.12156038576066,0.440597880668635,0.877692835419957,1.01924934911108,-1.92004582192143,-284.780262694423
-1.09025975128172,0.500278710095131,0.76099868724921,0.964181145355384,-1.92217626719303,-283.88232508564
-1.19516411321667,0.471982683233644,0.776590192921578,0.91750463856905,-1.92951570845728,-287.061638312398
-1.27569913354856,0.563317223223324,0.913241477444397,1.06240390213282,-1.92554501350069,-285.592777444512
-1.21596280434785,0.487932286330445,0.67782504026019,1.19455583576235,-1.92370912259276,-284.232050343387
-1.22790585650037,0.418657163696394,0.620248422330681,1.14738689739071,-1.92742908038713,-286.342539090683
-1.1114449485711,0.511831251196165,0.929453107037882,0.9866920856194,-1.91961010177382,-285.587552213627
-1.13380800032451,0.554201223306263,0.749109648056668,1.08002156284609,-1.92146411612998,-284.446747404292
-1.07654036558412,0.385122967124266,0.758240749303942,0.984850115351002,-1.92102809180939,-285.200569316388
-1.36679227049374,0.539156510730099,0.87663830590307,1.11954620662658,-1.93054510268245,-287.331918867092
-1.06309159273434,0.493220428148561,0.76017307135569,1.06770381682563,-1.91900204476494,-285.225164358673
-1.15947320349791,0.447682030589768,0.819309600526417,0.977564004323596,-1.92391277931547,-283.942972774847
-1.1849740767826,0.483123532952775,0.744596270937559,1.1617914257279,-1.92169075767984,-283.780431635968
-1.14476175264135,0.483500639685746,0.833783287788062,0.957442249851821,-1.92344358146798,-283.925598033536
-1.21345282578171,0.489089158988123,0.758020786534857,1.18536545133455,-1.9221061222508,-283.905931748849
-1.26059994252712,0.571491951221943,0.913128086366729,1.2576921136893,-1.91971984159729,-287.839277050701
-1.10640705766474,0.418131069131052,0.706611341465251,0.961486078521332,-1.92418956146425,-284.626433967783
-1.11777293944938,0.473231217359516,0.841382362550456,0.925489032931853,-1.92282212822765,-284.225966837369
-1.13121637993765,0.502239205337075,0.776822022457005,1.00841791259641,-1.92259314065517,-283.464030734449
-1.06598537118651,0.45567332696,0.70630398772258,0.947464270339322,-1.92257281017137,-284.141256251157
-1.09454774523048,0.44428153098493,0.851421726718558,0.917832822142706,-1.92171404478388,-284.529280509225
-1.32541983509763,0.561675687530078,0.848784460605651,1.16483114239667,-1.92676624167611,-285.549076022612
-1.05580729503253,0.456929563364063,0.74370170185099,1.01355176244769,-1.91993563684084,-284.315471772598
-1.28891727494621,0.521875801027217,0.879710266004946,1.03450949857241,-1.92830274784362,-285.907213810669
-1.16533543411751,0.466961809197901,0.744726583678101,1.03176867998864,-1.92436127031577,-283.505975379186
-1.02080347221536,0.505617991516972,0.604087386379606,1.08224495738961,-1.91955142711583,-286.389246369953
-1.19693246539801,0.407721320352407,0.820565593420912,1.14346189027182,-1.92115751906097,-285.334618750613
-1.18449617489325,0.421516638193876,0.847647474861625,1.08320152147239,-1.92158754272316,-284.490856244509
-1.09999208180527,0.537303690974537,0.783530121272304,0.97591297609251,-1.92189760092944,-284.426491392398
-1.27774756911271,0.444915816811308,0.8085419471143,1.18844502577301,-1.9240747091599,-284.699695326161
-1.28566265982155,0.425389806117481,0.743080851778488,1.14527222140033,-1.92776115393126,-285.780101156997
-1.22260886708398,0.411435123355529,0.737985870459426,1.09021447913003,-1.92586201608154,-284.954243689963
-1.06594277301874,0.513924557167937,0.605251352520867,1.03567081917385,-1.9223564014918,-285.122337931357
-1.29439810842573,0.463906199941241,0.847767835358225,1.17483498283008,-1.92448598018368,-284.589564394972
-1.04039950360101,0.527423054215924,0.638484025437809,1.02374588279937,-1.92091869727578,-285.396120460472
-1.08704010584049,0.538387681478158,0.574123567845796,1.16614731750285,-1.92069092694401,-286.771275255945
-1.24921361793297,0.452856228793118,0.929376310344258,1.03150411300568,-1.92449643259354,-285.025029305916
-1.06721593380047,0.468120885777181,0.751337600912077,0.979320816212491,-1.92096750446031,-283.855165387106
-1.31029274792574,0.50021932382612,0.931519728046771,1.18963707145917,-1.92297537312415,-285.300807311086
-1.05873262613966,0.457584468595631,0.689737736184254,0.956601318722216,-1.92233061202294,-284.182347306461
-1.13568795655734,0.429566474557148,0.771745413608503,1.0801141180185,-1.92102363570133,-284.047949490625
-1.1203082406627,0.494890207138758,0.766467373099179,0.940759609736194,-1.92423573336301,-284.272121589818
-1.15103964806903,0.433363053474634,0.834269595134457,1.10773251811268,-1.91998083182701,-284.952249655875
-1.2885724460328,0.536090614360256,0.815490557230934,1.1296135598385,-1.92659758827687,-284.671770937092
-1.22674501148519,0.513432205926815,0.712187010059609,1.07313036581508,-1.92759166549146,-284.851259462252
-1.20440548258684,0.470334021931017,0.927357521715571,0.982810678465225,-1.9236383434734,-284.704194468128
-1.16093928948778,0.387570626300639,0.71184983968544,1.01377712287074,-1.9254334869913,-285.528373829367
-1.19825288278801,0.551046815534433,0.913198910024127,1.07027975942041,-1.92136499460579,-284.881786103999
-1.26476559730698,0.481434526429401,0.730983199696686,1.13246750212562,-1.92728594426,-284.578989451218
-1.21338596362916,0.500295468008028,0.635534410704365,1.10174064649834,-1.92784974079557,-285.449796145317
-1.20691450771296,0.531287035764838,0.828481855843982,1.04436617165841,-1.92429509383595,-283.941859370367
-1.17738051485399,0.547231442096493,0.78201191717362,1.13034149656089,-1.92147794500951,-284.212720227026
-1.00471745433512,0.446673367173696,0.589685652307228,0.970902532469287,-1.92150959125783,-285.621070846762
-1.27260909143355,0.45578771882063,0.884293670458788,1.08866243804352,-1.92511017324281,-284.630183537768
-1.08102455227066,0.577277764317285,0.642468959973671,1.08358845138591,-1.92115418401348,-286.504049056688
-1.31447064683588,0.414923638697958,0.96308107254762,1.08135285840692,-1.92573186509741,-287.258547585554
-0.99257910268613,0.415116579468869,0.635079216229819,0.908897806653135,-1.92161833765435,-285.890818906394
-0.91399934875053,0.437562803072261,0.587607131814196,0.82446499009996,-1.92122734827195,-288.338324132996
-1.27667097743044,0.472095041649094,0.767201717208294,1.12569419315149,-1.92726139717275,-284.607750184066
-1.1328750900609,0.575720777123406,0.954262132721311,0.982712278849927,-1.92008235026665,-287.034979020344
-1.16379725668469,0.467672054150458,0.638062948251314,1.13750595182848,-1.9235726975327,-284.200430471805
-1.22287020032522,0.528001949257074,0.600109254906088,1.21182880940296,-1.92550777238088,-285.806178550262
-1.19427188691173,0.573556354551052,0.622623847853488,1.16533407032498,-1.92485724121634,-286.195594935912
-1.21102901628842,0.473400047333917,0.930013701000156,1.0107392493266,-1.92310656368593,-284.508665965373
-1.17467651751901,0.523049231365906,0.811311415112793,0.984099453030314,-1.92482330945584,-284.301905364175
-1.15174882085449,0.537815901535214,0.847693046854855,0.979892702227258,-1.92289703341161,-284.403361820458
-1.20288318329179,0.465253165494088,0.69125546407491,1.14446941297263,-1.92419419913748,-283.879874555482
-1.16472855414832,0.464797077773481,0.712904901278908,1.10360449605986,-1.92292310371205,-283.446854526314
-1.20036558695094,0.490181653652017,0.889744787141673,1.07617990103846,-1.92170427941678,-283.916833285285
-1.23320018976744,0.479579270337182,0.759421123717482,1.18766765922843,-1.92294600139187,-283.901800831974
-1.14541951515044,0.550328351203329,0.840645831206309,1.01436653141919,-1.9218377605956,-284.45638968937
-1.29571905625054,0.469899018938671,0.810368756036354,1.24620217258537,-1.92327714573043,-285.083091135979
-1.25400357724798,0.46846605566102,1.01600916758503,0.977606459955072,-1.92436357672527,-286.655482730667
-1.03017919102261,0.551014277269877,0.919798286391028,0.985489554359351,-1.91778653323083,-289.606376817768
-1.21662223547241,0.443567496992265,0.578072954851941,1.04629733677553,-1.93217610484593,-289.233609176795
-1.09384917372256,0.437142628725875,0.532885008294172,1.01688234627208,-1.92609275384395,-286.867704200078
-1.2339645738191,0.539288582735076,0.717992476248155,1.09952634214703,-1.92694844064965,-284.877064456633
-1.05143374518202,0.51995911689846,0.718914432521956,0.941921908889958,-1.92184796084845,-284.812597896121
-1.21471352845238,0.488038365667129,0.963012065284397,1.04870942047173,-1.92160250594844,-284.933476169564
-1.30495290033001,0.483448557480002,0.828438111358848,1.22260215717386,-1.92406251474743,-284.736095473195
-1.32603883584668,0.507868739515607,0.887983745742131,1.2088855369186,-1.9242336896113,-285.055335707927
-1.17238519755996,0.545499881977135,0.862627203811343,1.05275897127317,-1.9216332286548,-284.295431747515
-1.29411226656685,0.51988520881973,0.901634834010334,1.2249855795797,-1.9219017702741,-285.414668230253
-1.30740502215045,0.571256140026085,0.760665916485342,1.30585713269354,-1.92336085557099,-286.409877898096
-1.14752092297,0.432759600741415,0.905104742070726,0.916578894406198,-1.92311755419093,-285.287552838747
-1.16235329431629,0.429343369351654,0.718465239997609,1.13778437409275,-1.92175588448218,-284.278732082316
-1.0764877614666,0.434546584115984,0.746701594925395,1.01617843769863,-1.92056476110897,-284.115569590037
-0.974316945076519,0.43787849651441,0.764740026710926,0.917002433674583,-1.91883451383619,-286.313783789567
-1.05056676149041,0.418714228544427,0.897781368443777,0.837577329996342,-1.92090802799691,-286.587601432938
-1.21916618639742,0.501763871922768,0.806420307924381,1.11004011530317,-1.92344437715308,-283.397152489327
-1.1165154503126,0.462539355964362,0.863668889799655,0.979876496126629,-1.92094371284438,-284.098191738036
-1.07645116591849,0.474131348114896,0.773026595666497,0.975615014533296,-1.92104458749355,-283.801518099697
-1.08336639996647,0.439633589604658,0.771449707371976,0.88141131637556,-1.92388622366697,-285.052040670665
-1.14370785477297,0.472161952299698,0.959278978362792,0.861134507051201,-1.92335308199154,-286.500573852427
-1.13679810516076,0.488035554256718,0.572589812480128,1.26422538789364,-1.9204498672851,-287.430277948198
-1.39099160490087,0.578971132320293,0.881621440847602,1.18321053550138,-1.92955537260247,-287.748722744964
-1.21760008143449,0.49482396466329,0.663887593169773,1.13962939566479,-1.92593240580332,-284.408858398722
-1.06812533547827,0.406777104239769,0.587764228673704,1.06406725879107,-1.92197071384821,-285.650136618788
-1.13983885402565,0.538636223070714,0.82912113359303,1.00502959409923,-1.92204357462178,-284.169083949731
-1.17347289650695,0.424591146250007,0.744470164884417,1.07497979157623,-1.92344482883406,-283.904064698184
-1.16434431960906,0.556316481414431,0.750604140431309,1.12856826797174,-1.92156312390051,-284.482295104326
